variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,1368.138896,-107.94,-7.178567,1253.020329,-242.849856,-1.379973,11008.7905,11253.020329,1008.7905,88,17,71,1799,1282,96,25,75,15,207.930556,5136FFD03CF9689C6B255E1F8AAA5C8EE2D10661AD796758F8FAE2F2ED3579C1
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,1967.341199,-185.52,-13.886483,1767.934716,-603.291491,-8.314614,11156.328611,11767.934716,147.538111,131,85,46,3092,2213,136,88,75,16,763.315972,9E9BDF4E6B038474CBCD382218DFE90FC736F360AD1681252E477A603D8A6D1F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,2851.334759,-282.42,-37.918886,2530.995873,-541.129117,-28.81925,11961.047506,12530.995873,804.718895,91,56,35,4707,3413,143,106,75,17,1242.054861,B713F6F8C56E5F09949CC709E64224F6659B3BA010966772B70EED06F767BA09
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,3289.897426,-366.6,-96.263917,2827.033509,-478.107416,-6.622283,12342.30381,12827.033509,381.256304,171,90,81,6110,4293,176,106,91,25,2395.704861,09FB9C37DBF26D4067F5795568CE332A2D450A377AE3D5152267B50AA63A6B49
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,4108.299767,-458.04,-129.387074,3520.872693,-664.386934,-3.254501,12853.231258,13520.872693,510.927448,166,98,68,7634,5350,180,112,92,25,3153.88125,5B9B089E3CF40BE3AE4923773F7E43802ED398D57BA33468116D84D40307ADAF
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-03T23:00:00.000Z,28,785.438455,-51.66,-4.593293,729.185162,-11.141542,0.011398,10718.055018,10729.185162,718.055018,16,4,12,861,643,19,11,15,9,90.599297,A96299853FD9E7C3C1B503EC2C2B0B9E892FEE461198B7C8364659569D47CED1
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-10T23:00:00.000Z,28,1088.296448,-93.48,-7.448187,987.368261,-469.399674,-7.085973,10510.882614,10987.368261,-207.172404,79,62,17,1558,1132,82,62,22,16,201.22429,D5C21FFE0CB0C2B98C64ABFADEB70498748BD1E5A66FD42262BF28FC10C2F83C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-17T23:00:00.000Z,28,1622.292787,-141.12,-21.640901,1459.531886,-386.252088,-29.588089,11043.691709,11459.531886,532.809095,66,50,16,2352,1702,96,81,23,17,452.897892,0972BFDB4A990109BCFF4708357549465AE022AF9945207CB22A9A4594BE8F7F
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-24T23:00:00.000Z,28,1841.895818,-180.72,-75.954738,1585.22108,-143.988009,-1.642402,11439.590669,11585.22108,395.89896,76,37,39,3012,2119,96,81,49,17,1292.357607,B47FB85B079DCADA305DA08D63C68DAAA956263F2ED6941EA3318E820F1B0381
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-31T23:00:00.000Z,28,2276.603548,-225.6,-86.946928,1964.05662,-447.804358,-2.106598,11514.145664,11964.05662,74.554995,102,52,50,3760,2611,103,81,55,17,1628.887461,A8AA8949B537E43F8B27AD7C68D7684751B76831424263DB7B8AEC0B1ED91F36
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,1013.882692,-82.38,-8.221765,923.280927,-234.123748,0.644293,10689.801472,10923.280927,689.801472,76,6,70,1373,923,85,15,74,15,185.373616,F717DD7A51CF4EC384BCD91EB884D815A221588F8CDB658E32E9980067A9FEFD
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,1461.365414,-142.8,-8.998032,1309.567382,-606.138326,-8.593197,10694.835859,11309.567382,5.034387,134,91,43,2380,1611,140,94,74,16,668.275703,52BF85C6FDF8D6E3E1C48488DB6FC385755A1A278AC9ABFCD970E609046F74DF
