variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-11-18T00:00:00.000Z,28,826.987491,-787.74,-104.915723,-65.668232,-8.468606,-0.109639,9925.753523,9934.331768,80.782406,10,9,1,13129,9231,106,60,97,13,2482.08125,19753B6B989B0E5150628DDD650674ACBC94B3C2B974ABF640BA8296D0518799
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-11-25T00:00:00.000Z,28,841.752692,-801.24,-107.489357,-66.976665,-12.089274,0.001819,9920.93588,9933.023335,-4.817643,8,0,8,13354,9394,106,60,97,13,2524.965278,D1E9568C49732011AA2BE402073429843738938827478E070A95D7FDD8FE3882
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-12-02T00:00:00.000Z,28,834.436243,-833.16,-109.487556,-108.211313,-19.148996,-0.172307,9872.467384,9891.788687,-48.468496,22,14,8,13886,9748,106,60,97,13,2600.547222,D65496C0592901961624079DBC80087349EB09D5ABC91DD312A3542F7DFCBC29
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-12-09T00:00:00.000Z,28,974.055107,-898.2,-113.360174,-37.505067,-20.901607,-0.027188,9941.566138,9962.494933,69.098754,23,20,3,14970,10611,106,60,97,13,2702.388194,B2869E1D9ECED52F13C292C38B5F9C362083600D71066D514C5C7099D436C83E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-12-16T00:00:00.000Z,28,968.20715,-909.18,-119.907735,-60.880585,-9.82481,-0.036087,9929.258518,9939.119415,-12.30762,10,5,5,15153,10705,106,60,97,13,2787.167361,D2B3D4E1CFF805BF027F4A8ADC8E36FDF9AB750021C07E560A250C619CC8E86D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-12-23T00:00:00.000Z,28,980.224972,-912.18,-121.174552,-53.12958,-12.221151,-0.126726,9934.522543,9946.87042,5.264025,22,7,15,15203,10717,106,60,97,13,2817.873611,11A2A15532D9ACB531AC21C4C3E02A643ADA02A074C971AA9D0B6B24A6577766
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-12-30T00:00:00.000Z,28,1033.677211,-934.02,-124.896669,-25.239458,-47.33547,-1.082506,9926.342566,9974.760542,-8.179977,31,31,0,15567,10946,106,60,97,13,2902.598611,11D17A22269937BB1D33E55126BB7985812F6D2B652B701312BFBADF46A73E6A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-04-14T23:00:00.000Z,28,42.919853,-24.36,-4.320251,14.239602,17.365522,-0.321179,10031.283945,10014.239602,31.283945,8,5,3,406,191,17,10,12,8,80.66875,38372353FD264678B3ED72F2555039C31AADEDECBED89F3A6802EC506F75A46C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-04-21T23:00:00.000Z,28,83.980103,-64.38,-14.777025,4.823078,-3.90033,-0.181724,10000.741024,10004.823078,-30.542921,25,12,13,1073,456,31,18,23,10,251.788889,60B60499640D8F2383F94056532507318B3984CCFCAB4C0CB46B7F7A62BB98E3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-04-28T23:00:00.000Z,28,138.62918,-100.62,-20.456699,17.552481,-108.009438,-0.298271,9909.244772,10017.552481,-91.496252,59,24,35,1677,736,62,27,42,11,405.361111,03005FB5AD7B09EBE4879883DF4FEA2FC8B9EB6E6C655401F7DF87070AACB949
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-05-05T23:00:00.000Z,28,309.525646,-145.02,-31.281714,133.223932,-17.971101,-0.140423,10115.112408,10133.223932,205.867636,30,24,6,2417,1135,74,40,45,11,639.654861,5D0FB5D8689DE0428B9917097C0BA1709B63124EC786197727C37EC6E89D89C0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-05-12T23:00:00.000Z,28,274.146781,-179.58,-45.960621,48.60616,-40.108599,-0.583338,10007.914223,10048.60616,-107.198185,36,29,7,2993,1359,74,40,45,11,840.118056,2781C1D4DA6C3CE51A57A9CB85B013D17017E1F88B4DEEB5BAC02AB2CF53F2D2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-05-19T23:00:00.000Z,28,332.021175,-212.64,-61.265407,58.115768,-8.702804,-0.135303,10049.277661,10058.115768,41.363438,25,12,13,3544,1592,74,40,45,11,1055.298611,F63480A265C18863FCA293A7C603C2AC683AA15DC195A50A3195119FBD164436
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-05-26T23:00:00.000Z,28,628.842489,-248.1,-67.479645,313.262844,-194.645568,-2.00518,10116.612096,10313.262844,67.334435,66,56,10,4135,1883,74,56,45,11,1197.083333,3FB22C94F4B4839176291D1A52922BF019E53D15F1A37C27CB06E647DCD016E8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-06-02T23:00:00.000Z,28,691.16689,-294.66,-85.873667,310.633223,-34.303913,-0.149489,10276.179821,10310.633223,159.567725,52,22,30,4911,2276,74,64,45,11,1464.247222,CDFBFBEC4E3F77093223C980BABA431F47831204CC4BD477D53BE36B669F628A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-06-09T23:00:00.000Z,28,820.386404,-326.58,-95.447853,398.358551,-80.764619,-1.207865,10316.386067,10398.358551,40.206246,50,44,6,5443,2524,74,64,45,11,1694.394444,B371D06D1310CC19576C76674F830C9D55CC3117C511E25DDE1DC290BCE384DF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-06-16T23:00:00.000Z,28,873.422619,-368.22,-113.997907,391.204712,-18.791525,-0.106423,10372.306764,10391.204712,55.920697,28,11,17,6137,2838,74,64,45,11,1940.023611,19C86EA83408F791A4F892CA535DFC4911AFC1EA25B9D44011EBC3CC9BE29C66
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-06-23T23:00:00.000Z,28,888.644253,-406.62,-120.435906,361.588347,-24.859631,-0.019849,10336.708867,10361.588347,-35.597897,31,8,23,6777,3154,74,64,45,11,2134.344444,056DA34DA12B7530877F3A8623481717E0B16EE685914CAAF2CF76885EC5AB55
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-06-30T23:00:00.000Z,28,835.964913,-433.26,-126.109016,276.595897,-58.324257,-0.319194,10217.952446,10276.595897,-118.756421,47,33,14,7221,3356,74,64,45,11,2304.640972,9E635A4F2ABEFE1D5FD1ECE69E2103727A52E18841338C5DDB2CF301E8034B98
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-07-07T23:00:00.000Z,28,963.863071,-461.22,-137.82034,364.822731,-41.359727,-0.405798,10323.057206,10364.822731,105.10476,34,28,6,7687,3591,74,64,45,11,2506.895833,BE23710FE24F5F72B066B748DDCE4DCA3664583A52CFB5FCA8B13886003FE58B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-07-14T23:00:00.000Z,28,846.960293,-502.08,-150.930829,193.949464,-24.548058,-0.367237,10169.034169,10193.949464,-154.023037,27,26,1,8368,3904,74,64,45,11,2727.794444,1D49312578579382CA4CA9933FD37F77B400A4766C05E1A853541D7D37A82BBC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-07-21T23:00:00.000Z,28,1057.79229,-537.84,-163.142425,356.809865,-80.926812,-0.823584,10275.059469,10356.809865,106.0253,64,41,23,8964,4180,74,64,45,11,2890.586806,B01E3E718122A8B16C6B797E54454F587A01B8F17642038E2904ED6C3893ED94
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-07-28T23:00:00.000Z,28,172.884635,-604.5,-183.155993,-614.771358,-143.882264,-1.270827,9240.075551,9385.228642,-1034.983918,68,60,8,10075,4582,78,67,45,21,3221.265278,849524364AC84B99F8E8CB0B6CD0DD2E3A9D27E410A11346720C177A25286BF2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-08-04T23:00:00.000Z,28,616.296047,-661.68,-202.799855,-248.183808,-17.137936,-0.384522,9734.293734,9751.816192,494.218183,25,22,3,11028,5037,78,69,45,21,3512.477778,EABA7938487D6FB301DB02260275B7332003D40BE58387B3D5BDFDF7ADF5AA91
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-08-11T23:00:00.000Z,28,924.798799,-690.6,-213.042375,21.156424,-1.145,-0.034397,10019.977027,10021.156424,285.683293,27,5,22,11510,5302,78,69,45,21,3652.655556,A37433B98C3C759B1BC29FE93AA3507125EBABFF055D5ED81AE747F818DF6E18
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-08-18T23:00:00.000Z,28,993.71096,-713.34,-216.686909,63.684051,-5.465566,-0.001639,10058.216846,10063.684051,38.239819,5,1,4,11889,5505,78,69,45,21,3807.599306,7E40037827EAB97BA1DBE01169D0AA1B5923CD8B6D6BCDB25035C7218D725F52
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-08-25T23:00:00.000Z,28,1349.234358,-745.44,-221.646832,382.147526,-28.379872,-0.147584,10353.62007,10382.147526,295.403224,24,15,9,12424,5795,78,69,45,21,3906.834028,750CF4BB8D024E9EBC8CD2DEBC547BFA40D7AEE321C9C784B224AE6E26D62140
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-09-01T23:00:00.000Z,28,1385.303616,-781.62,-228.847048,374.836568,-124.938786,-0.435622,10249.46216,10374.836568,-104.15791,67,24,43,13027,6029,78,69,50,21,4083.538194,67E1D0E17F3F471583F7A4A62A860E75C7AE6A4A1EE3556BE2C7D13DE24E573C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-09-08T23:00:00.000Z,28,1505.580964,-821.04,-234.743784,449.79718,-167.212435,-0.131472,10282.453273,10449.79718,32.991113,70,14,56,13684,6304,86,69,75,21,4367.374306,E468A373502C1C55313652AC5FC5BE330EF4A70EF078ADC6DAF2D63E616D0019
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-09-15T23:00:00.000Z,28,1452.09882,-858.42,-239.354643,354.324177,-42.871545,-0.512258,10310.940374,10354.324177,28.487101,40,32,8,14307,6594,86,69,75,21,4658.197222,C320ED27D930B82A8ABDAED635AAEFCBC5D15474D7F2C5CDFF688D2219FB4CBD
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-09-22T23:00:00.000Z,28,1687.098008,-890.52,-252.623562,543.954446,-7.200126,-0.00564,10536.74868,10543.954446,225.808306,20,9,11,14842,6877,86,69,75,21,4839.967361,0854E9A5BE098CA8AF1CAD0EB815F28F426CF75BB63F5416F804F667D814BD87
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-09-29T23:00:00.000Z,28,1903.870077,-933.84,-261.070633,708.959444,-24.785584,-0.250108,10683.923752,10708.959444,147.175072,24,15,9,15564,7180,86,69,75,21,5024.054167,59A74FC4E1AC8A8B15DAC3A77F560D24AC87DE6775CBD453EB1A542A912BD2CC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-10-06T23:00:00.000Z,28,1842.594581,-979.32,-267.372289,595.902292,-760.950779,0.185161,9835.136674,10595.902292,-848.787078,128,11,117,16322,7474,128,69,117,21,5195.552083,4AF10BC2DFF6535B5520AC8EABCC42D8C38997224231344D5ED797DBA1EE4455
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-10-13T23:00:00.000Z,28,1901.744707,-1026.24,-269.352203,606.152504,-11.189135,0.064958,10595.028327,10606.152504,759.891653,27,4,23,17104,7818,131,69,119,21,5638.510417,60FAD11B08E64E780AECAA8C6DCDA123013B11AA588CDA0080B5D6F7BE99E9F8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-10-20T23:00:00.000Z,28,2041.652718,-1050.18,-271.142422,720.330296,-10.372245,-0.159208,10709.798843,10720.330296,114.770516,17,10,7,17503,8020,131,69,119,21,5796.403472,BCA200462A04AD79C9A75F7B18CBA14FE3F9B223C84C0BE3EE0EF9666499CFF8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-10-27T23:00:00.000Z,28,2141.251159,-1091.76,-275.503156,773.988003,-22.287373,-0.001521,10751.699109,10773.988003,41.900266,35,4,31,18196,8349,131,69,119,21,5955.3375,7BF71585FF953648E59014C34890833ADED81ED7F0EE123D20715162B6487CCA
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-11-04T00:00:00.000Z,28,2366.911134,-1127.22,-278.605025,961.086109,-17.435327,-0.313758,10943.337024,10961.086109,191.637915,27,25,2,18787,8631,131,69,119,21,6147.520833,194712DBAB50482C5A0140ECC3072C26E241D98D0E50F639FC4A721BE1DFC26F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-11-11T00:00:00.000Z,28,2438.645706,-1159.92,-291.063628,987.662078,-18.045498,0.039979,10969.656559,10987.662078,26.319535,21,0,21,19332,8907,131,69,119,21,6325.297917,679CCE6EEC57D317FA67FFE34954E102D9EC1986C2646F971DD11CF082DDEE28
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-11-18T00:00:00.000Z,28,2649.308558,-1195.32,-292.79606,1161.192498,-10.755945,-0.173675,11150.262878,11161.192498,180.606319,22,17,5,19922,9202,131,69,119,21,6470.163194,39B0D7C64AE49CA1AAB4FBCAC17D38A993A081A3DF56B9F80407D873CC37CB62
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-11-25T00:00:00.000Z,28,2713.54679,-1223.04,-299.472837,1191.033953,-30.287169,-0.007467,11160.739317,11191.033953,10.476439,29,6,23,20384,9455,131,69,119,21,6609.334028,0D43BE16A6DB0F8A78D8BB4A64411D1EF167BA1DB9030EFC4CEE6156AD68C4B7
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-12-02T00:00:00.000Z,28,2639.082224,-1265.28,-304.218129,1069.584095,-62.940768,-0.491657,11006.15167,11069.584095,-154.587647,52,34,18,21088,9739,131,69,119,21,6809.851389,DE01CA1BBDE6461D68C96E31349C73205FB6B951DAEBE3CCD85CD3C788543B24
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-12-09T00:00:00.000Z,28,2934.118467,-1314.3,-314.846107,1304.97236,-26.789696,-0.036186,11278.146478,11304.97236,271.994808,30,23,7,21905,10166,131,69,119,21,7044.631944,31683B140E19353250088E64556885726A6A960D804F3E9BC029B410E89EE77D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-12-16T00:00:00.000Z,28,2732.045588,-1345.32,-327.1929,1059.532688,-31.969672,-0.280103,11027.282913,11059.532688,-250.863565,26,14,12,22422,10397,131,69,119,21,7232.544444,83D5E2553F0CF2D7C3AF770AEA49648BBB2FFD8983CB304B55E303D1CCC305D2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-12-23T00:00:00.000Z,28,2639.766818,-1365.06,-333.281682,941.425136,-66.099422,-0.183622,10875.142092,10941.425136,-152.140821,49,12,37,22751,10520,131,69,119,21,7375.801389,88272331A1625285309C25B454703982B41DE546504C1D4C1F802FEF65BD4884
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2019-12-30T00:00:00.000Z,28,2726.132991,-1399.26,-340.835656,986.037335,-54.75066,-1.157904,10930.128771,10986.037335,54.986679,40,40,0,23321,10798,131,69,119,21,7592.323611,39A2CD3959B7EE98698B15D47E8290347018747A091F157EB9CC3A43D0157FA2
