variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDCAD|LONG|17,USDCAD,LONG,target,2019-08-13T14:02:00.000Z,2019-08-13T15:01:00.000Z,2019-08-11T23:00:00.000Z,2,1,0,0.518366,2.780694,-0.12,-0.005922,2.654772,-0.667239,0.518366,2019-08-13T14:28:00.000Z,2019-08-13T15:01:00.000Z,2019-08-13T14:03:00.000Z,2019-08-13T14:49:00.000Z,2019-08-13T15:01:00.000Z,,2019-08-13T14:24:00.000Z,2019-08-13T14:27:00.000Z,2019-08-13T14:28:00.000Z,,3,4,0.040972,0.252949,2019-08-11T23:00:00.000Z|USDCAD|ny|2019-08-13|LONG|2019-08-13T14:01:00.000Z|2019-08-13T14:02:00.000Z,2E103640D7ED69C3E0B2DAFFB814E3B380FFFE85D9E77545D24852FC7E217C73
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDCAD|SHORT|18,USDCAD,SHORT,target,2019-08-15T14:51:00.000Z,2019-08-15T19:02:00.000Z,2019-08-11T23:00:00.000Z,1,0,0,0.153536,0.825754,-0.06,0.001743,0.767497,-0.050247,0.16191,2019-08-15T17:50:00.000Z,2019-08-15T16:22:00.000Z,2019-08-15T14:54:00.000Z,,,,,,,,9,10,0.174306,0.207427,2019-08-11T23:00:00.000Z|USDCAD|ny|2019-08-15|SHORT|2019-08-15T14:50:00.000Z|2019-08-15T14:51:00.000Z,99123166A4249FECE69AC3CA75A2336AE56C1ABD5CC74DC27026B36953E423F3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURGBP|LONG|6,EURGBP,LONG,target,2019-08-20T14:02:00.000Z,2019-08-20T14:46:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.148453,1.357153,-0.06,-0.002802,1.294351,-0.074226,0.148453,2019-08-20T14:30:00.000Z,2019-08-20T14:46:00.000Z,2019-08-20T14:06:00.000Z,,,,,,,,2,3,0.030556,0.216688,2019-08-18T23:00:00.000Z|EURGBP|ny|2019-08-20|LONG|2019-08-20T14:01:00.000Z|2019-08-20T14:02:00.000Z,94ABDD527A86D0F40F44A9B284F479C33687DD84BF8C3D596F86A17E7AA342E9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURGBP|LONG|7,EURGBP,LONG,session_flatten,2019-08-20T15:17:00.000Z,2019-08-20T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,-0.039784,-0.365027,-0.06,-0.018022,-0.443049,-0.111397,0.071613,2019-08-20T17:19:00.000Z,2019-08-20T16:11:00.000Z,,,,,2019-08-20T16:54:00.000Z,,,,3,,0.196528,0.216688,2019-08-18T23:00:00.000Z|EURGBP|ny|2019-08-20|LONG|2019-08-20T15:05:00.000Z|2019-08-20T15:06:00.000Z,D7BCFB6446EE93D39DE22958C8D7BA6091528E4A88CECBFAA0594BAA6B13B097
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURGBP|LONG|8,EURGBP,LONG,session_flatten,2019-08-22T13:08:00.000Z,2019-08-22T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,-0.145706,-1.335995,-0.06,-0.026236,-1.422231,-0.295422,0.180462,2019-08-22T14:18:00.000Z,2019-08-22T13:14:00.000Z,2019-08-22T13:14:00.000Z,,,,2019-08-22T14:14:00.000Z,,,,3,,0.286111,0.3,2019-08-18T23:00:00.000Z|EURGBP|ny|2019-08-22|LONG|2019-08-22T13:07:00.000Z|2019-08-22T13:08:00.000Z,36F7D6358CBDB501591E1F01B2F7A7B3F066CEC8EA24F001B6D7E7D09B7AD5A4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCHF|SHORT|8,GBPCHF,SHORT,target,2019-08-20T14:00:00.000Z,2019-08-20T14:45:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.339914,3.856835,-0.06,0.000313,3.797147,0,0.339914,,2019-08-20T14:45:00.000Z,2019-08-20T14:01:00.000Z,2019-08-20T14:04:00.000Z,,,,,,,3,4,0.03125,0.269268,2019-08-18T23:00:00.000Z|GBPCHF|ny|2019-08-20|SHORT|2019-08-20T13:59:00.000Z|2019-08-20T14:00:00.000Z,7ACBA222FB3FB50F2B029296F7F96AB8F57FBC2A3A186B6109C886AD04BDA67F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCHF|SHORT|9,GBPCHF,SHORT,session_flatten,2019-08-20T15:17:00.000Z,2019-08-20T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.046797,0.531827,-0.06,0.001965,0.473792,-0.102593,0.089994,2019-08-20T16:54:00.000Z,2019-08-20T16:13:00.000Z,,,,,,,,,4,,0.196528,0.269268,2019-08-18T23:00:00.000Z|GBPCHF|ny|2019-08-20|SHORT|2019-08-20T13:59:00.000Z|2019-08-20T14:00:00.000Z,E1446067A5D4DA82D048BFA1F5877A067E201A54FDAAE2995F40FF133C8695D7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCHF|SHORT|10,GBPCHF,SHORT,session_flatten,2019-08-22T15:12:00.000Z,2019-08-22T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,-0.012442,-0.142339,-0.06,0.002,-0.200339,-0.059543,0.131529,2019-08-22T16:46:00.000Z,2019-08-22T15:13:00.000Z,,,,,,,,,4,,0.2,0.3,2019-08-18T23:00:00.000Z|GBPCHF|ny|2019-08-22|SHORT|2019-08-22T15:11:00.000Z|2019-08-22T15:12:00.000Z,E167102736EFBA50593A4EAF78ED52D61E99B9ABBB70753C2B767DA67E432772
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPJPY|SHORT|4,GBPJPY,SHORT,target,2019-08-20T13:59:00.000Z,2019-08-20T14:04:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.442474,6.00233,-0.06,0.000035,5.942365,0,0.442474,,2019-08-20T14:04:00.000Z,2019-08-20T14:00:00.000Z,2019-08-20T14:01:00.000Z,,,,,,,0,1,0.003472,0.257711,2019-08-18T23:00:00.000Z|GBPJPY|ny|2019-08-20|SHORT|2019-08-20T13:58:00.000Z|2019-08-20T13:59:00.000Z,8CB65D33A666FDD194F00E791E9004FBC033BD88B6BFA8C19D92905782B81BFD
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPJPY|SHORT|5,GBPJPY,SHORT,target,2019-08-20T14:21:00.000Z,2019-08-20T14:45:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.216165,2.923207,-0.06,0.000167,2.863374,-0.029193,0.216165,2019-08-20T14:23:00.000Z,2019-08-20T14:45:00.000Z,2019-08-20T14:40:00.000Z,,,,,,,,1,2,0.016667,0.257711,2019-08-18T23:00:00.000Z|GBPJPY|ny|2019-08-20|SHORT|2019-08-20T13:58:00.000Z|2019-08-20T13:59:00.000Z,3A7B3004FF174CE1BA8F7C7DA93CB44873540FDF918B4FEB54077F7A31000DEF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPJPY|SHORT|6,GBPJPY,SHORT,session_flatten,2019-08-20T15:16:00.000Z,2019-08-20T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0,0,-0.06,0.001972,-0.058028,-0.140388,0.029885,2019-08-20T17:43:00.000Z,2019-08-20T15:53:00.000Z,,,,,2019-08-20T16:54:00.000Z,,,,2,,0.197222,0.257711,2019-08-18T23:00:00.000Z|GBPJPY|ny|2019-08-20|SHORT|2019-08-20T13:58:00.000Z|2019-08-20T13:59:00.000Z,26ADB9AB323F692A509E45F3F7EB631F9F5D9F63AF4CE0B47887C0CFCFC1CFF3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPNZD|SHORT|14,GBPNZD,SHORT,session_flatten,2019-08-22T15:12:00.000Z,2019-08-22T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,-0.166245,-2.31144,-0.06,0.002,-2.36944,-0.205173,0.109456,2019-08-22T19:46:00.000Z,2019-08-22T15:37:00.000Z,,,,,2019-08-22T18:42:00.000Z,,,,4,,0.2,0.3,2019-08-18T23:00:00.000Z|GBPNZD|ny|2019-08-22|SHORT|2019-08-22T15:11:00.000Z|2019-08-22T15:12:00.000Z,3ADD25E3071A49BF90E0AC6B2C84374F7CB8C12C61A8EF0B925EE79A6F4DD383
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPUSD|SHORT|11,GBPUSD,SHORT,target,2019-08-22T15:12:00.000Z,2019-08-22T15:37:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.24424,2.039998,-0.06,0.000174,1.980172,0,0.24424,,2019-08-22T15:37:00.000Z,2019-08-22T15:13:00.000Z,,,,,,,,4,5,0.017361,0.3,2019-08-18T23:00:00.000Z|GBPUSD|ny|2019-08-22|SHORT|2019-08-22T15:11:00.000Z|2019-08-22T15:12:00.000Z,46161997ADF656D922D4490197EFAB4909E2315D1112B186A23305FE399E0A97
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPUSD|SHORT|12,GBPUSD,SHORT,session_flatten,2019-08-22T18:19:00.000Z,2019-08-22T20:00:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.078975,0.660001,-0.06,0.000701,0.600702,-0.016752,0.096925,2019-08-22T18:29:00.000Z,2019-08-22T19:55:00.000Z,,,,,,,,,5,,0.070139,0.3,2019-08-18T23:00:00.000Z|GBPUSD|ny|2019-08-22|SHORT|2019-08-22T15:11:00.000Z|2019-08-22T15:12:00.000Z,157A22858DA9C51BB6AE7978E49F8D860FA2409969FA349268AC1F7C814C708F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|USDCAD|SHORT|19,USDCAD,SHORT,target,2019-08-23T12:08:00.000Z,2019-08-23T12:54:00.000Z,2019-08-18T23:00:00.000Z,1,0,0,0.14238,0.698411,-0.06,0.000319,0.63873,-0.166877,0.159221,2019-08-23T12:27:00.000Z,2019-08-23T12:09:00.000Z,2019-08-23T12:09:00.000Z,,,,2019-08-23T12:27:00.000Z,,,,10,11,0.031944,0.204498,2019-08-18T23:00:00.000Z|USDCAD|asia_london|2019-08-23|SHORT|2019-08-23T12:07:00.000Z|2019-08-23T12:08:00.000Z,3DAF221C3A06EA036ED2BC3588C4B7F5CD024DDD694BC33C93A2DBB5579F6D56
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDNZD|SHORT|5,AUDNZD,SHORT,session_flatten,2019-08-29T19:00:00.000Z,2019-08-29T20:00:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.100164,0.560004,-0.06,0.000417,0.50042,0,0.200328,,2019-08-29T19:25:00.000Z,2019-08-29T19:04:00.000Z,,,,,,,,0,,0.041667,0.213555,2019-08-25T23:00:00.000Z|AUDNZD|ny|2019-08-29|SHORT|2019-08-29T18:59:00.000Z|2019-08-29T19:00:00.000Z,63728B5871232A1A52D17EB92525FF29B6815D16710469D96C7038FC24F46756
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDNZD|SHORT|6,AUDNZD,SHORT,target,2019-08-30T01:30:00.000Z,2019-08-30T03:33:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.268188,1.500002,-0.06,0.000854,1.440856,0,0.295007,,2019-08-30T01:54:00.000Z,2019-08-30T01:31:00.000Z,2019-08-30T01:33:00.000Z,,,,,,,0,1,0.085417,0.226828,2019-08-25T23:00:00.000Z|AUDNZD|asia_london|2019-08-30|SHORT|2019-08-30T01:29:00.000Z|2019-08-30T01:30:00.000Z,032495DB9B6A5D5698CEBEEB51E56F4F93811FD785F92943145F306F89D08519
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDNZD|SHORT|7,AUDNZD,SHORT,target,2019-08-30T07:43:00.000Z,2019-08-30T09:15:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.178844,0.630539,-0.06,0.000639,0.571178,0,0.178844,,2019-08-30T09:15:00.000Z,2019-08-30T08:20:00.000Z,,,,,,,,1,2,0.063889,0.226828,2019-08-25T23:00:00.000Z|AUDNZD|asia_london|2019-08-30|SHORT|2019-08-30T01:29:00.000Z|2019-08-30T01:30:00.000Z,DF0CD8CB6E76808433907E5068F443991558E5F89CEBA1D22173895C2AD0DB25
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDNZD|SHORT|8,AUDNZD,SHORT,target,2019-08-30T12:45:00.000Z,2019-08-30T13:48:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.214504,0.757032,-0.06,0.000437,0.69747,-0.017875,0.214504,2019-08-30T12:47:00.000Z,2019-08-30T13:48:00.000Z,2019-08-30T12:55:00.000Z,,,,,,,,2,3,0.04375,0.226828,2019-08-25T23:00:00.000Z|AUDNZD|asia_london|2019-08-30|SHORT|2019-08-30T01:29:00.000Z|2019-08-30T01:30:00.000Z,892C9FBFDC1BE753F04F7EF691A5BF6B6E926A6C806DFA90EB2AFEA7D3100B13
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|CADJPY|LONG|12,CADJPY,LONG,target,2019-08-28T08:52:00.000Z,2019-08-28T14:54:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.216918,2.001925,-0.06,-0.023052,1.918873,-0.115621,0.216918,2019-08-28T12:03:00.000Z,2019-08-28T14:54:00.000Z,2019-08-28T08:53:00.000Z,2019-08-28T14:54:00.000Z,,,2019-08-28T12:03:00.000Z,,,,8,9,0.251389,0.207204,2019-08-25T23:00:00.000Z|CADJPY|asia_london|2019-08-28|LONG|2019-08-28T08:51:00.000Z|2019-08-28T08:52:00.000Z,850BD778C3F327C72A3827AFA4D437022E207341BA9CE364D7F05D40B4BBCA05
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCAD|SHORT|9,GBPCAD,SHORT,session_flatten,2019-08-27T14:34:00.000Z,2019-08-27T20:00:00.000Z,2019-08-25T23:00:00.000Z,3,2,0,-0.716347,-8.060107,-0.18,0.00559,-8.234517,-0.716347,0.120373,2019-08-27T20:00:00.000Z,2019-08-27T14:46:00.000Z,2019-08-27T14:46:00.000Z,,,,2019-08-27T15:11:00.000Z,2019-08-27T15:19:00.000Z,2019-08-27T15:31:00.000Z,2019-08-27T16:42:00.000Z,2,,0.226389,0.216184,2019-08-25T23:00:00.000Z|GBPCAD|ny|2019-08-27|SHORT|2019-08-27T14:17:00.000Z|2019-08-27T14:19:00.000Z,B533ECA7FCEE1856183FB9062C2AAC7469C3206253CAB27CAD2B2841CA80A400
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCHF|SHORT|11,GBPCHF,SHORT,session_flatten,2019-08-27T14:36:00.000Z,2019-08-27T20:00:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,-0.036984,-0.428014,-0.06,0.00225,-0.485764,-0.135607,0.120638,2019-08-27T16:23:00.000Z,2019-08-27T14:37:00.000Z,,,,,,,,,4,,0.225,0.3,2019-08-25T23:00:00.000Z|GBPCHF|ny|2019-08-27|SHORT|2019-08-27T14:35:00.000Z|2019-08-27T14:36:00.000Z,033E132E74E07B78BE15DBF380879CD9AB4DBB31BB22F508E908FA3360CFC917
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPNZD|SHORT|15,GBPNZD,SHORT,session_flatten,2019-08-27T14:36:00.000Z,2019-08-27T20:00:00.000Z,2019-08-25T23:00:00.000Z,2,1,0,-0.040384,-0.477201,-0.12,0.003785,-0.593416,-0.3118,0.102709,2019-08-27T16:42:00.000Z,2019-08-27T14:39:00.000Z,,,,,2019-08-27T15:25:00.000Z,2019-08-27T16:19:00.000Z,,,4,,0.225,0.2494,2019-08-25T23:00:00.000Z|GBPNZD|ny|2019-08-27|SHORT|2019-08-27T14:35:00.000Z|2019-08-27T14:36:00.000Z,84FEA65F772EE89C3B35EF62B12E702ABBC50D310D1C63382FB92BBB2F2AD3B0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPUSD|SHORT|13,GBPUSD,SHORT,target,2019-08-27T13:17:00.000Z,2019-08-27T14:20:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.342959,3.120001,-0.06,0.000437,3.060439,-0.140701,0.342959,2019-08-27T13:23:00.000Z,2019-08-27T14:20:00.000Z,2019-08-27T14:15:00.000Z,2019-08-27T14:20:00.000Z,,,,,,,5,6,0.04375,0.291736,2019-08-25T23:00:00.000Z|GBPUSD|ny|2019-08-27|SHORT|2019-08-27T13:16:00.000Z|2019-08-27T13:17:00.000Z,2F85F9CCEE90F57DD10B55C0D6169FDF906B874A10789F72D5FFD0E8E9F5CEF4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPUSD|SHORT|14,GBPUSD,SHORT,session_flatten,2019-08-27T15:30:00.000Z,2019-08-27T20:00:00.000Z,2019-08-25T23:00:00.000Z,1,0,0,0.010997,0.099993,-0.06,0.001875,0.041868,-0.156161,0.081379,2019-08-27T16:42:00.000Z,2019-08-27T19:11:00.000Z,,,,,2019-08-27T16:42:00.000Z,,,,6,,0.1875,0.291736,2019-08-25T23:00:00.000Z|GBPUSD|ny|2019-08-27|SHORT|2019-08-27T13:16:00.000Z|2019-08-27T13:17:00.000Z,9F86804AFB14F686ADB2E1199C1F6128250B69D78AA1B98ED5FB630DECDF3F02
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDCHF|LONG|6,NZDCHF,LONG,target,2019-08-27T06:16:00.000Z,2019-08-27T08:16:00.000Z,2019-08-25T23:00:00.000Z,2,1,0,0.642823,3.224494,-0.12,-0.011845,3.09265,-0.292542,0.642823,2019-08-27T07:21:00.000Z,2019-08-27T08:16:00.000Z,2019-08-27T07:54:00.000Z,2019-08-27T07:56:00.000Z,2019-08-27T08:02:00.000Z,,2019-08-27T06:56:00.000Z,2019-08-27T07:10:00.000Z,,,4,5,0.083333,0.222355,2019-08-25T23:00:00.000Z|NZDCHF|asia_london|2019-08-27|LONG|2019-08-27T06:15:00.000Z|2019-08-27T06:16:00.000Z,FEC22A4548CDEEF9288D639542016AD6557F86282D90751E0C0A26E79601FD8E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDCAD|SHORT|7,AUDCAD,SHORT,target,2019-09-04T14:00:00.000Z,2019-09-04T14:02:00.000Z,2019-09-01T23:00:00.000Z,1,0,0,0.709973,2.575126,-0.06,0.000014,2.51514,0,0.709973,,2019-09-04T14:02:00.000Z,2019-09-04T14:01:00.000Z,2019-09-04T14:02:00.000Z,2019-09-04T14:02:00.000Z,,,,,,1,2,0.001389,0.250285,2019-09-01T23:00:00.000Z|AUDCAD|ny|2019-09-04|SHORT|2019-09-04T14:00:00.000Z|2019-09-04T14:00:00.000Z,4E49F0D96A0DBC31780A9CAC291355C46F6E458821039A4E39A4C7CE1AF9A961
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDUSD|SHORT|7,AUDUSD,SHORT,session_flatten,2019-09-04T14:56:00.000Z,2019-09-04T20:00:00.000Z,2019-09-01T23:00:00.000Z,1,0,0,0,0,-0.06,0.002111,-0.057889,-0.128818,0.156067,2019-09-04T16:12:00.000Z,2019-09-04T15:00:00.000Z,2019-09-04T14:59:00.000Z,,,,,,,,3,,0.211111,0.275298,2019-09-01T23:00:00.000Z|AUDUSD|ny|2019-09-04|SHORT|2019-09-04T14:55:00.000Z|2019-09-04T14:56:00.000Z,13E679101D9ACFC03FBCA748F1B370922B22567EAF46ABA5952C0B5C1D257354
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDUSD|SHORT|8,AUDUSD,SHORT,target,2019-09-05T14:00:00.000Z,2019-09-05T14:05:00.000Z,2019-09-01T23:00:00.000Z,1,0,0,0.283454,1.150003,-0.06,0.000035,1.090038,0,0.283454,,2019-09-05T14:05:00.000Z,2019-09-05T14:02:00.000Z,2019-09-05T14:05:00.000Z,,,,,,,3,4,0.003472,0.245265,2019-09-01T23:00:00.000Z|AUDUSD|ny|2019-09-05|SHORT|2019-09-05T13:59:00.000Z|2019-09-05T14:00:00.000Z,E09A43C730E0D5AC8A1C0A92569F87D670C7AC911B1B5C705D9AB3431306690C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDCAD|SHORT|6,NZDCAD,SHORT,target,2019-09-05T15:13:00.000Z,2019-09-05T19:35:00.000Z,2019-09-01T23:00:00.000Z,1,0,0,0.181029,0.740752,-0.06,0.001819,0.682572,-0.048028,0.181029,2019-09-05T17:42:00.000Z,2019-09-05T19:35:00.000Z,2019-09-05T15:24:00.000Z,,,,,,,,2,3,0.181944,0.225541,2019-09-01T23:00:00.000Z|NZDCAD|ny|2019-09-05|SHORT|2019-09-05T15:12:00.000Z|2019-09-05T15:13:00.000Z,6F926842A72EF033F1FEAAED92134DBAACA36A2C4F06D6A5BFAA1FC41053AD50
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDJPY|SHORT|5,NZDJPY,SHORT,target,2019-09-05T14:04:00.000Z,2019-09-05T16:06:00.000Z,2019-09-01T23:00:00.000Z,1,0,0,0.263306,1.514503,-0.06,0.000847,1.45535,-0.087768,0.263306,2019-09-05T14:19:00.000Z,2019-09-05T16:06:00.000Z,2019-09-05T14:29:00.000Z,,,,,,,,0,1,0.084722,0.3,2019-09-01T23:00:00.000Z|NZDJPY|ny|2019-09-05|SHORT|2019-09-05T14:03:00.000Z|2019-09-05T14:04:00.000Z,32F7222B7ED1032CD056DA0F3E5761A5400FDFDC59CBBE4FF9FCA950F4BE7DA1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDJPY|SHORT|8,AUDJPY,SHORT,target,2019-09-11T00:31:00.000Z,2019-09-11T09:12:00.000Z,2019-09-08T23:00:00.000Z,3,2,0,0.276813,1.550147,-0.18,0.007875,1.378022,-0.94022,0.293168,2019-09-11T05:31:00.000Z,2019-09-11T01:26:00.000Z,2019-09-11T00:32:00.000Z,2019-09-11T01:03:00.000Z,,,2019-09-11T03:47:00.000Z,2019-09-11T04:05:00.000Z,2019-09-11T04:06:00.000Z,2019-09-11T04:06:00.000Z,0,1,0.361806,0.223466,2019-09-08T23:00:00.000Z|AUDJPY|asia_london|2019-09-11|SHORT|2019-09-11T00:30:00.000Z|2019-09-11T00:31:00.000Z,5585225D917F989F5AC28B0757B0E3A60A995496D6C7DCC75A862D413514CDBC
