run_id,ea_name,ea_version,build_gate,config_hash,symbol_universe_hash,server_time,local_time,event_seq,receipt_type,symbol,strategy_id,variant_id,grid_id,intent_id,decision_id,magic,status,message
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:10:00,2026.01.02 00:10:00,53,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:09:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:10:00,2026.01.02 00:10:00,54,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=7|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:11:00,2026.01.02 00:11:00,55,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:10:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:11:00,2026.01.02 00:11:00,56,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=8|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:12:30,2026.01.02 00:12:30,57,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:11:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:12:30,2026.01.02 00:12:30,58,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=9|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:13:30,2026.01.02 00:13:30,59,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:12:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:13:30,2026.01.02 00:13:30,60,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=10|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:14:30,2026.01.02 00:14:30,61,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:13:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:14:30,2026.01.02 00:14:30,62,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=11|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:15:30,2026.01.02 00:15:30,63,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:14:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:15:30,2026.01.02 00:15:30,64,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=12|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:16:30,2026.01.02 00:16:30,65,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:15:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:16:30,2026.01.02 00:16:30,66,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=13|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:17:30,2026.01.02 00:17:30,67,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:16:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:17:30,2026.01.02 00:17:30,68,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=14|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:18:00,2026.01.02 00:18:00,69,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:17:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:18:00,2026.01.02 00:18:00,70,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=15|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:19:30,2026.01.02 00:19:30,71,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:18:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:19:30,2026.01.02 00:19:30,72,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=16|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:20:30,2026.01.02 00:20:30,73,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:19:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:20:30,2026.01.02 00:20:30,74,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=17|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:21:00,2026.01.02 00:21:00,75,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:20:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:21:00,2026.01.02 00:21:00,76,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=18|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:22:30,2026.01.02 00:22:30,77,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:21:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:22:30,2026.01.02 00:22:30,78,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=19|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:23:30,2026.01.02 00:23:30,79,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:22:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:23:30,2026.01.02 00:23:30,80,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=20|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:24:30,2026.01.02 00:24:30,81,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:23:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:24:30,2026.01.02 00:24:30,82,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=21|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:25:30,2026.01.02 00:25:30,83,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:24:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:25:30,2026.01.02 00:25:30,84,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=22|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:26:00,2026.01.02 00:26:00,85,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:25:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:26:00,2026.01.02 00:26:00,86,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=23|intents=0|active_system=revma-v001|managed_positions=0|open_grids=0|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=0|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 00:27:00,2026.01.02 00:27:00,87,revma_reentry_gate,AUDCHF.i,3,10,0,0,0,0,birth_blocked_waiting_for_fresh_state,system_id=revma-v001|source_m1_time=2026.01.02 00:26:00|direction=SHORT|sleeve=CONTINUATION|variant_id=10|q_profile_id=MEDIUM_50000|has_active_grid=false|post_harvest_waiting=false|observed=true|observed_direction=SHORT|observed_sleeve=CONTINUATION|observed_variant_id=10|observed_source_m1_time=2026.01.02 00:03:00|reason=same_state_as_startup_observation
